"","likelihood","bart","expr","rank_size"
"1",9.04745913534757e-10,0.399,-0.212048380467126,13
"2",0.00021102002619059,0.079,0.787235593529979,5
"3",0.268124158538733,0.424,0.994755784445791,1
"4",1.99445768617149e-07,0.048,-0.415227039958427,14
"5",0.00486138919825143,0.209,0.624564684230082,9
"6",0.00018999578055711,0.396,-0.13729074112571,12
"7",3.47547590220226e-15,0.519,0.919410273238201,2
"8",0.00204683235848045,0.387,0.636110998885068,8
"9",1.02120553541486e-06,0.043,-0.567859605388378,15
"10",7.72860562311759e-08,0.095,0.638109820392031,7
"11",0.000462092519555762,0.054,0.880578037221625,3
"12",6.01668130113896e-05,0.098,0.645840285489292,6
"13",0.00416461981508586,0.077,0.808255976925357,4
"14",0.712994599901865,0.14,0.128449313598128,11
"15",8.28620905076493e-06,0.099,0.300773381857297,10
