"","likelihood","bart","expr","rank_size"
"1",0.00176070701334791,0.137,-0.569840744105673,12
"2",0.246759421712008,0.378,0.528716684204769,3
"3",0.114893559140627,0.705,0.174783332958258,5
"4",0.00114136266849442,0.227,-0.787773849859035,14
"5",0.160013079756898,0.665,-0.319919447753929,10
"6",0.149734821471763,0.502,-0.0336216783868842,6
"7",0.43424184262039,0.943,1.50566877018762,1
"8",0.00646115963068408,0.889,-0.984792688133804,15
"9",9.65650081884689e-07,0.347,-0.631599966979862,13
"10",0.00604819307587498,0.306,-0.251235213872899,9
"11",0.233237181733246,0.203,-0.415469273137508,11
"12",0.000490259590238815,0.402,-0.0517284454007157,7
"13",0.0124719906760565,0.324,0.530236272302924,2
"14",0.00497437575962853,0.57,0.215718840660079,4
"15",0.24304968783227,0.272,-0.0626456832736867,8
