"","likelihood","bart","expr","rank_size"
"1",0.00303628154477036,0.694,1.7615529622908,5
"2",0.985111511432847,0.907,1.97213296851987,4
"3",0.000170782397988266,0.939,2.09056699531946,3
"4",2.38503234481338e-08,0.392,1.48721787438266,8
"5",0.685160838305787,0.884,2.35139393337173,1
"6",0.00169367998232267,0.955,0.633344452221052,15
"7",0.00198481946724908,0.765,1.25611902493966,11
"8",0.071679959851805,0.895,0.806492299908168,13
"9",5.65418133637224e-05,0.877,0.68729053889692,14
"10",0.000916663176758813,0.899,1.47261959465617,9
"11",0.0137456444620657,0.898,2.25333157582747,2
"12",0.16118647517516,0.886,1.35974052918992,10
"13",3.09273670776948e-09,0.378,1.62993867554866,7
"14",0.00424534056058453,0.893,0.972683487541568,12
"15",0.000773585022731673,0.878,1.69383730169199,6
