"","likelihood","bart","expr","rank_size"
"1",0.402750324084724,0.178,0.871356015431119,4
"2",1.62890184034651e-27,0.219,1.07307907380046,2
"3",1.15590020875851e-33,0.136,0.896727980792779,3
"4",0.628823807986195,0.17,0.628387961854991,12
"5",0.00159915005894231,0.257,0.45565731082221,13
"6",0.00325614674710259,0.234,0.208817713388856,14
"7",0.594122965120647,0.451,0.780897374053559,7
"8",0.731833888924978,0.188,0.655391452537448,10
"9",2.25626189959556e-20,0.412,0.0434366586363613,15
"10",7.63803721315114e-10,0.307,0.751796152459769,8
"11",1.48754076772344e-09,0.227,0.784841895779843,6
"12",0.654421481576993,0.67,0.733088604069649,9
"13",0.374889668648238,0.274,1.44872028322121,1
"14",0.176325992251314,0.721,0.631040195788783,11
"15",0.00138751325541036,0.166,0.789308096456085,5
