"","likelihood","bart","expr","rank_size"
"1",1.13360847043827e-18,0.836,2.06921386309684,10
"2",1.18975127310559e-12,0.102,2.15650764633097,6
"3",6.4901196947612e-12,0.778,2.02364904904147,13
"4",4.21521817763416e-14,0.401,2.16887704067035,5
"5",4.24525419198544e-20,0.086,2.02608041893795,12
"6",0.00180438016687066,0.689,2.45203783241214,2
"7",2.32701174489281e-06,0.103,2.21532015761634,4
"8",9.3366059090408e-13,0.069,2.01575344574876,14
"9",1.09804575874604e-38,0.09,1.46322624898739,15
"10",0.000746545409606493,0.098,2.1039949891763,8
"11",2.58600195150574e-10,0.3,2.1209230393382,7
"12",2.70617279299216e-08,0.099,2.26981794635198,3
"13",3.46772087871159e-16,0.153,2.03431898366346,11
"14",1.17938355507328e-21,0.0659999999999999,2.45669600382214,1
"15",2.53613337973443e-36,0.648,2.08259673236695,9
