"","likelihood","bart","expr","rank_size"
"1",4.46960606362098e-13,0.794,1.2688806134146,15
"2",0.000720635309010244,0.456,2.80753828853281,7
"3",0.000121754862833462,0.667,3.62385816864067,3
"4",0.000980255398975189,0.589,4.13352407150904,1
"5",5.44354520796074e-44,0.141,2.44015352514694,10
"6",0.109095613973753,0.755,1.39852021447301,14
"7",2.80891678282866e-05,0.132,2.59658356119821,9
"8",4.37662706666643e-08,0.378,3.46477739141992,4
"9",7.50356754070059e-08,0.275,1.45335658459747,13
"10",0.0194907947338806,0.517,1.538420055606,12
"11",0.00262027011737215,0.495,2.07904214394859,11
"12",0.00122472955475284,0.302,3.30722110399719,5
"13",9.18410359398464e-85,0.412,4.07935267631092,2
"14",0.0145940576790819,0.41,2.73583943876833,8
"15",0.000681881512589954,0.895,2.82053405787408,6
