"","likelihood","bart","expr","rank_size"
"1",1.66355059727041e-56,0.641,2.24941853930408,13
"2",2.58947287573531e-55,0.248,2.93849802391555,1
"3",1.91799525489607e-09,0.577,2.37269775875546,11
"4",0.0861802093824104,0.282,2.33195480262412,12
"5",1.23364167274401e-27,0.127,1.91118035456308,14
"6",1.91891882665729e-97,0.659,2.41018166111648,10
"7",2.36456984958635e-28,0.133,2.6129986155581,4
"8",3.1229403857928e-39,0.191,2.64264232260148,3
"9",1.86990825309641e-129,0.163,1.4754466926117,15
"10",5.33228231957406e-17,0.381,2.60318824873723,5
"11",3.83528018807095e-69,0.32,2.47171130675806,8
"12",8.0118086985893e-09,0.172,2.41629747140292,9
"13",0.0299969405372775,0.161,2.53133344579688,7
"14",3.12110882833311e-16,0.2,2.7766932611891,2
"15",1.90244691779827e-29,0.788,2.55354789753152,6
